20.6,19.39,0,433.5,0
20.6,19.295,0,434.5,0
20.6,19.29,0,434,0
20.6,19.29,0,435,0
20.5,19.34,0,431,0
20.5,19.29,0,431.5,0
20.46333333,19.22666667,0,432.6666667,0
20.5,19.39,0,436,0
20.5,19.39,0,436,0
20.5,19.245,0,441.5,0
20.5,19.2,0,434,0
20.39,19.29,0,433.5,0
20.42666667,19.29,0,429.3333333,0
20.5,19.29,0,434.5,0
20.5,19.2,0,433.5,0
20.5,19.15,0,435.5,0
20.445,19.05,0,435,0
20.39,19.16666667,0,434,0
20.39,19.245,0,430.5,0
20.39,19.2,0,426,0
20.5,19.2,0,429,0
20.5,19.2,0,435.5,0
20.5,19.2,0,433.5,0
20.5,19.2,0,427.5,0
20.53333333,19.16666667,0,429.6666667,0
20.525,19.175,0,433,0
20.5,19.1,0,432.5,0
20.5,19.1,0,431,0
20.53333333,19.1,0,433.3333333,0
20.5,19.1,0,433,0
20.5,19.1,0,434,0
20.5,19.1,0,437,0
20.5,19.1,0,437,0
20.5,19.1,0,439,0
20.53333333,18.96333333,0,432.3333333,0
20.525,19.075,0,432,0
20.5,19.05,0,429.5,0
20.5,19.1,0,436.5,0
20.53333333,19,0,432.6666667,0
20.55,19,0,430,0
20.5,18.945,0,425,0
20.55,19,0,425.5,0
20.55,19,0,434,0
20.5,19,0,433,0
20.5,19,0,433,0
20.6,18.96333333,0,433.5,0
20.5,19,0,426,0
20.53333333,18.96333333,0,426.3333333,0
20.53333333,18.92666667,0,430,0
20.6,18.945,0,436,0
20.6,19,0,437.5,0
20.5,19,0,433.5,0
20.55,18.945,0,432.5,0
20.55,18.945,0,430,0
20.5,19,0,433,0
20.6,19,0,439,0
20.5,18.89,0,429.5,0
20.55,19,0,431,0
20.6,19,0,433,0
20.55,19,0,434,0
20.55,18.89,0,434.5,0
20.5,18.945,0,435.5,0
20.5,18.84,0,434.5,0
20.5,18.89,0,433.5,0
20.5,19,0,433,0
20.5,19,0,433.5,0
20.5,19,0,434.5,0
20.5,19,0,438,0
20.5,18.945,0,437,0
20.445,18.945,0,435,0
20.5,19,0,434,0
20.5,18.895,0,434.5,0
20.5,18.89,0,431,0
20.5,19,0,433.5,0
20.42666667,18.89,0,431.6666667,0
20.39,18.82333333,0,428.6666667,0
20.39,18.79,0,429.5,0
20.39,18.92666667,0,434.3333333,0
20.39,18.84,0,430,0
20.39,18.7,0,430,0
20.39,18.89,0,424,0
20.39,18.92666667,0,427.3333333,0
20.39,18.82333333,0,430,0
20.39,18.79,0,431,0
20.39,18.79,0,433.5,0
20.445,18.79,0,430,0
20.445,18.79,0,434,0
20.5,18.79,0,434,0
20.5,18.79,0,435.5,0
20.5,18.79,0,436.3333333,0
20.5,18.745,0,434.5,0
20.5,18.745,0,434,0
20.5,18.7,0,434,0
20.5,18.79,0,435,0
20.5,18.79,0,430.5,0
20.5,18.7,0,436,0
20.39,18.66666667,0,431.6666667,0
20.39,18.76,0,428.6666667,0
20.39,18.7675,0,431,0
20.39,18.7225,0,434.5,0
20.39,18.7,0,434.5,0
20.39,18.7,0,429.5,0
20.39,18.745,0,432,0
20.39,18.7,0,435.5,0
20.39,18.6,0,436,0
20.39,18.745,0,430,0
20.39,18.76,0,434,0
20.39,18.745,0,435,0
20.39,18.7,0,434.5,0
20.39,18.7,0,427.5,0
20.39,18.7,0,433.3333333,0
20.5,18.745,0,433,0
20.39,18.7,0,438,0
20.445,18.7,0,434,0
20.46333333,18.73,0,432.6666667,0
20.5,18.7,0,435,0
20.445,18.7,0,433.5,0
20.39,18.6,0,432,0
20.39,18.7,0,434,0
20.39,18.7,0,439,0
20.39,18.7,0,434,0
20.445,18.7,0,430,0
20.445,18.7,0,435,0
20.5,18.7,0,437.5,0
20.5,18.7,0,434,0
20.445,18.7,0,436,0
20.445,18.7,0,432.5,0
20.46333333,18.7,0,429.5,0
20.39,18.7,0,430,0
20.5,18.7,0,436,0
20.5,18.745,0,436.5,0
20.46333333,18.66666667,0,439.3333333,0
20.39,18.6,0,435,0
20.39,18.6,0,432,0
20.39,18.65,0,431,0
20.39,18.7,0,425.5,0
20.39,18.7,0,429,0
20.39,18.7,0,431.5,0
20.39,18.6,0,435,0
20.39,18.7,0,428,0
20.39,18.7,0,431.5,0
20.39,18.7,0,432.5,0
20.445,18.7,0,434.5,0
20.39,18.7,0,429,0
20.39,18.66666667,0,428.6666667,0
20.39,18.7,0,432,0
20.39,18.7,0,430,0
20.39,18.7,0,431,0
20.445,18.6,0,431.5,0
20.39,18.7,0,433,0
20.39,18.7,0,437.5,0
20.39,18.7,0,434,0
20.39,18.7,0,432,0
20.39,18.65,0,433,0
20.39,18.7,0,425.5,0
20.39,18.7,0,423,0
20.39,18.66666667,0,430,0
20.39,18.6,0,434,0
20.35666667,18.6,0,428.6666667,0
20.29,18.65,0,427,0
20.34,18.7,0,425.5,0
20.34,18.7,0,433.5,0
20.34,18.7,0,434.5,0
20.39,18.7,0,427,0
20.39,18.65,0,433,0
20.34,18.65,0,433.5,0
20.35666667,18.66666667,0,432.6666667,0
20.39,18.7,0,430,0
20.34,18.7,0,430.5,0
20.39,18.7,0,431,0
20.39,18.65,0,431.3333333,0
20.39,18.7,0,433,0
20.39,18.7,0,432,0
20.39,18.7,0,430,0
20.34,18.7,0,431.5,0
20.39,18.7,0,430.3333333,0
20.39,18.7,0,429,0
20.35666667,18.66666667,0,432.6666667,0
20.34,18.6,0,431.5,0
20.29,18.745,0,428,0
20.29,18.745,0,425.5,0
20.29,18.745,0,430.5,0
20.29,18.79,0,432,0
20.29,18.7,0,433,0
20.29,18.745,0,435.5,0
20.29,18.79,0,431.5,0
20.29,18.7675,0,432.75,0
20.29,18.7,0,437,0
20.29,18.7,0,433.5,0
20.29,18.7,0,434,0
20.245,18.695,0,438.5,0
20.29,18.79,0,436.5,0
20.29,18.79,0,437,0
20.29,18.79,0,436,0
20.29,18.79,0,441,0
20.29,18.79,0,440,0
20.29,18.745,0,437,0
20.29,18.79,0,438.5,0
20.29,18.84,0,433,0
20.245,18.795,0,434,0
20.29,18.76,0,437,0
20.29,18.79,0,435,0
20.29,18.79,0,434,0
20.29,18.79,0,437,0
20.29,18.745,0,434.5,0
20.29,18.745,0,439,0
20.29,18.79,0,433,0
20.29,18.7,0,434,0
20.245,18.745,0,433,0
20.245,18.745,0,432.5,0
20.245,18.745,0,433,0
20.2,18.745,0,433,0
20.245,18.84,0,432,0
20.2,18.79,0,434,0
20.29,18.79,0,433,0
20.245,18.745,0,430.5,0
20.29,18.79,0,433,0
20.29,18.745,0,434,0
20.29,18.84,0,430,0
20.29,18.79,0,431.3333333,0
20.29,18.7,0,439,0
20.29,18.79,0,439,0
20.29,18.73,0,442,0
20.2,18.7,0,432,0
20.23,18.73,0,427.5,0
20.29,18.745,0,433,0
20.29,18.6,0,437,0
20.29,18.7,0,432,0
20.2,18.7,0,426,0
20.29,18.7,0,431,0
20.29,18.7,0,433.3333333,0
20.29,18.675,0,429.25,0
20.26,18.63333333,0,433.3333333,0
20.245,18.65,0,430.5,0
20.29,18.7,0,430,0
20.29,18.7,0,433.5,0
20.29,18.6,0,432.5,0
20.29,18.7,0,432,0
20.29,18.7,0,434,0
20.29,18.6,0,429,0
20.29,18.65,0,438,0
20.29,18.7,0,439,0
20.29,18.7,0,433,0
20.29,18.65,0,433.5,0
20.29,18.6,0,431,0
20.32333333,18.56666667,0,432.6666667,0
20.39,18.6,0,434,0
20.39,18.6,0,434,0
20.39,18.6,0,436.5,0
20.39,18.6,0,432.6666667,0
20.39,18.6,0,429.75,0
20.39,18.5,0,428.5,0
20.39,18.6,0,434,0
20.29,18.6,0,435.5,0
20.29,18.39,0,432,0
20.245,18.6,0,433,0
20.29,18.7,0,434,0
20.29,18.65,0,433.5,0
20.2,18.6,0,432,0
20.2,18.6,0,431,0
20.2,18.6,0,435,0
20.2,18.6,0,438,0
20.2,18.6,0,432,0
20.1,18.6,0,430,0
20.2,18.6,0,428.5,0
20.2,18.6,0,432.6666667,0
20.2,18.6,0,432,0
20.2,18.6,0,430,0
20.2,18.6,0,431.3333333,0
20.2,18.6,0,432.6666667,0
20.2,18.6,0,434,0
20.2,18.6,0,429,0
20.2,18.6,0,429,0
20.2,18.6,0,433,0
20.2,18.6,0,436,0
20.2,18.6,0,440,0
20.2,18.6,0,436,0
20.2,18.6,0,435,0
20.2,18.56666667,0,430,0
20.2,18.6,0,425.5,0
20.2,18.6,0,432,0
20.245,18.6,0,439.5,0
20.29,18.6,0,434,0
20.29,18.5,0,442,0
20.29,18.5,0,439,0
20.29,18.56666667,0,436.6666667,0
20.29,18.5,0,439,0
20.29,18.5,0,436,0
20.29,18.5,0,435,0
20.29,18.55,0,439,0
20.29,18.5,0,433,0
20.29,18.5,0,435,0
20.29,18.5,0,436,0
20.245,18.5,0,438,0
20.245,18.55,0,439,0
20.2,18.5,0,436.5,0
20.2,18.5,0,432.6666667,0
20.2,18.5,0,427.5,0
20.2,18.5,0,427,0
20.245,18.55,0,432,0
20.245,18.55,0,438,0
20.2,18.5,0,436,0
20.2,18.5,0,434,0
20.2,18.6,0,435,0
20.2,18.6,0,435,0
20.2,18.6,260.3333333,434,0
20.2,18.6,401.3333333,439,1
20.175,18.6,433,437.5,0
20.175,18.675,422.5,440.75,0
20.2,18.7,419,442,0
20.175,18.7,419,448.5,0
20.1,18.745,419,451,0
20.15,18.7,419,457.25,1
20.13333333,18.7,409,458.6666667,0
20.175,18.7225,411,456,0
20.125,18.865,411,458,1
20.15,18.89,411,460,1
20.2,18.89,411,459.75,1
20.2,19.05,411,464,1
20.2225,19.05,407.5,463.5,1
20.2675,19.2175,400,470.25,1
20.29,19.2225,400,483.5,1
20.315,19.245,413,488.6666667,1
20.39,19.22,412.2,496.25,1
20.39,19.26,409,496.25,1
20.4175,19.29,411,497,1
20.42666667,19.16333333,413,504,1
20.4725,19.0975,411,503.25,1
20.525,19.315,411,509.25,1
20.5,19.2425,405,515,1
20.56666667,19.2,409,515.3333333,1
20.625,19.4175,405,524.5,1
20.65,19.4725,408.5,531,1
20.7,19.5,418.3333333,530.3333333,1
20.7,19.5,419,533.6666667,1
20.7,19.575,419,535.75,1
20.7225,19.6,419,546.25,1
20.7,19.53333333,419,547,1
20.79,19.4725,419,546.25,1
20.79,19.5,419,551.25,1
20.79,19.53333333,419,560,1
20.79,19.525,419,564,1
20.815,19.625,419,568.75,1
20.79,19.63333333,419,572,1
20.84,19.65,419,573,1
20.89,19.72,419,575.25,1
20.865,19.65,419,579.5,1
20.89,19.6,426,583.5,1
20.89,19.63333333,423.6666667,585.3333333,1
20.89,19.7,426,587.5,1
20.89,19.65,422.5,591.5,1
20.89,19.7,426,594,1
20.89,19.625,419,597.5,1
20.89,19.63333333,428.3333333,595.3333333,1
20.865,19.675,429.5,590.75,1
20.865,19.7425,429.5,589.75,1
20.82333333,19.66666667,433,591,1
20.84,19.695,433,589.5,1
20.89,19.7225,433,595.75,1
20.865,19.7225,433,596.75,1
20.85666667,19.76,433,598.6666667,1
20.865,19.7675,433,605.5,1
20.84,19.745,433,609,1
20.84,19.745,433,614,1
20.84,19.745,433,614.75,1
20.89,19.79,433,621,1
20.865,19.7675,433,620.25,1
20.865,19.7675,433,617.5,1
20.865,19.7675,433,621.25,1
20.89,19.79,433,616.6666667,1
20.865,19.7675,433,620,1
20.85666667,19.76,433,628.3333333,1
20.84,19.7675,433,635.25,1
20.865,19.7675,433,636.5,1
20.89,19.79,433,635.5,1
20.89,19.79,433,635.75,1
20.865,19.7675,433,637.5,1
20.84,19.745,433,629.75,1
20.865,19.7675,433,637.25,1
20.89,19.79,433,647.3333333,1
20.865,19.7675,433,646,1
20.82333333,19.73,433,642.6666667,1
20.85666667,19.79333333,433,648,1
20.89,19.79,433,655,1
20.9175,19.79,433,650.5,1
20.92666667,19.79,433,643.6666667,1
20.9175,19.79,433,642,1
20.96333333,19.79,433,639.3333333,1
20.89,19.79,436.5,648,1
20.89,19.815,426,649,1
20.89,19.79,433,654,1
20.89,19.92666667,433,660,1
20.89,20.13333333,442.3333333,677.3333333,1
20.89,20.354,435.8,698.2,1
20.89,20.4725,447,709.25,1
20.92666667,20.39,442.3333333,712,1
20.945,20.5,443.5,710,1
20.945,20.445,447,708,1
20.945,20.55,447,707.5,1
20.945,20.6975,447,725.75,1
20.9725,20.7675,438,733.25,1
21,20.79,441,735.3333333,1
21,20.815,438,740.75,1
21,20.865,438,744.25,1
21,20.79,438,757,1
21,20.79,440,759,1
21,20.815,437.25,752.25,1
21,20.865,438,754.5,1
21.025,20.945,440.25,758.5,1
21.05,21,436.5,764,1
21.05,21.05,441,765.25,1
21.1,21.15,436.5,769.75,1
21.1,21.245,444,780.25,1
21.1,21.29,444,786,1
21.1,21.2225,444,783.25,1
21.1,21.2675,444,787,1
21.1,21.2,444,787.6666667,1
21.1,21.2,448,786.75,1
21.1,21.2,444,782.5,1
21.1,21.1,454.75,779.75,1
21.1,21.05,454.75,777.5,1
21.1,21.1,460,779.3333333,1
21.175,21.075,449.5,782.75,1
21.15,21.05,449.5,787.5,1
21.2,21.075,454.75,777,1
21.2,21.06666667,449.3333333,789.6666667,1
21.175,21.075,460,805.25,1
21.2,20.9975,456,801.25,1
21.2,21,460,796,1
21.2225,21.025,449.5,793.25,1
21.29,20.96333333,453,788.3333333,1
21.2675,21,460,794.5,1
21.29,21,460,797.5,1
21.32333333,21.03333333,460,810,1
21.29,21,450.75,812.5,1
21.29,21.03333333,454.6666667,813.6666667,1
21.315,20.9725,444,809.25,1
21.29,21,444,812.3333333,1
21.29,21.03333333,454.6666667,807.6666667,1
21.315,21,460,810.5,1
21.34,21,452,811.5,1
21.325,20.978,456,808,1
21.31,20.956,460,804.5,1
21.32333333,20.86,460,797.3333333,1
21.35666667,20.92666667,460,796.3333333,1
21.39,20.865,449.5,798.5,1
21.39,20.79,460,796,1
21.34,20.995,449.5,801.25,1
21.34,21.1,449.5,811,1
21.29,21.245,460,821.5,1
21.34,21.2675,455.5,830.25,1
21.29,21.29,457,835,1
21.34,21.2,449.5,831,1
21.315,21.29,454.75,834.75,1
21.29,21.29,460,837,1
21.315,21.29,460,841,1
21.315,21.2675,460,844.5,1
21.39,21.34,460,847,1
21.39,21.2675,454.75,842.5,1
21.39,21.2,453,841,1
21.39,21.2475,449.5,839.5,1
21.365,21.3175,454.75,844.5,1
21.39,21.2,457,847,1
21.39,21.2675,454,847.75,1
21.32333333,21.23,464,843.3333333,1
21.365,21.315,461.5,847.25,1
21.39,21.34,449.5,848.5,1
21.34,21.445,449.5,848.5,1
21.39,21.39,454,854.25,1
21.34,21.1475,455.5,848.25,1
21.35666667,21.2,468,844.3333333,1
21.29,21.2,454,836.5,1
21.32333333,21.2,454,838,1
21.315,21.125,469,841.5,1
21.34,21,469,832,1
21.315,20.865,469,825,1
21.315,20.9175,465.25,824,1
21.29,21.175,475.25,826.75,1
21.29,21.1,464,824,1
21.29,21.2,459,827.5,1
21.29,21.236,468.2,843.5,1
21.365,21.17,474,845.6,1
21.39,20.79,492.3333333,837.3333333,1
21.32333333,21.06666667,474,825.6666667,1
21.39,20.97,480.25,831.75,1
21.4725,21.0475,504,832.25,1
21.5,21.1,539.5,843,1
21.5,20.725,509,839,1
21.5,20.84,528.5,832.5,1
21.6,21.0225,499,840,1
21.65,20.9175,497.75,850,1
21.675,21.1,500.25,853.75,1
21.7,21,489,852,1
21.7,20.9725,490.25,856.25,1
21.7,20.945,494,854.5,1
21.7,20.89,485.6666667,854,1
21.7,20.815,481.5,850.75,1
21.7,20.8925,484,844.5,1
21.7,21.075,482.75,850.75,1
21.73,20.89,477.3333333,861,1
21.73,20.93,477.3333333,865,1
21.7675,20.795,485.25,860.75,1
21.754,20.896,485.25,853.25,1
21.73,20.7,482.75,849.75,1
21.79,20.945,464,844.5,1
21.7225,20.87,479,846.75,1
21.745,20.7225,476.75,852.5,1
21.7,20.79,476,851,1
21.7,20.7675,480,854.75,1
21.73,20.73,479,852.6666667,1
21.7225,20.7,479,848.25,1
21.7225,20.7,485.25,848,1
21.7,20.6,489,846,1
21.7,20.745,489,844.5,1
21.7675,20.7925,471.5,846.75,1
21.76,20.73,471,849,1
21.79,20.55,487.75,837,1
21.79,20.5,467.6666667,830.3333333,1
21.79,20.65,469.25,829.5,1
21.73,20.56666667,462.3333333,830.6666667,1
21.79,20.6,462.75,834.25,1
21.79,20.6225,462.75,833.5,1
21.79,20.5,472.3333333,827.6666667,1
21.79,20.678,485,821.25,1
21.745,20.5,479,822.3333333,1
21.745,20.6,471.5,821.75,1
21.7,20.66666667,464,826,1
21.7225,20.65,475.25,829.5,1
21.7,20.6,479,832,1
21.7,20.6,464,823,1
21.7,20.6,469,824,1
21.7,20.6,467.75,825.25,1
21.7,20.625,481.5,830.75,1
21.7,20.5,479,831,1
21.7225,20.6,479,826,1
21.76,20.53333333,490.6666667,818.3333333,1
21.7225,20.525,502.75,815.75,1
21.7225,20.5,490.25,816,0
21.7,20.5,479,813.25,0
21.7,20.39,474,806,0
21.7,20.525,492.75,804.5,0
21.7,20.46,507,801,1
21.7,20.575,484,796,1
21.7,20.4425,467.75,801,1
21.7,20.39,464,803,1
21.7,20.39,469,795.6666667,1
21.7,20.4175,464,794,1
21.7,20.5,471,787,1
21.7,20.39,462.75,787,1
21.7,20.39,481.5,788,1
21.7,20.39,479,786.5,1
21.7,20.39,469.25,788.25,1
21.7,20.39,469,788.3333333,1
21.7,20.39,469,781,1
21.65,20.365,457.75,788.75,1
21.63333333,20.32333333,460.6666667,790.6666667,1
21.65,20.34,465.5,789.5,1
21.7,20.39,474.3333333,794.3333333,1
21.675,20.4175,477.75,792.5,1
21.65,20.2475,487.75,789.5,1
21.7,20.53333333,492.3333333,785.5,1
21.7,20.4725,490.25,792.6,1
21.7,20.42666667,484,800,1
21.7,20.46333333,480.6666667,795,1
21.7,20.32,491.5,795.75,1
21.675,20.4175,501.5,802,1
21.7,20.39,494,803,1
21.7,20.39,494,796.25,1
21.7,20.39,479,806.6666667,1
21.7,20.39333333,506,805.6666667,1
21.7,20.29,514,803,1
21.7,20.4175,513.75,800.25,1
21.7,20.39,514,793,1
21.7,20.39,494,791,1
21.7,20.5,514,800.5,1
21.7,20.42666667,507.3333333,808,1
21.7,20.39,567.5,805.5,1
21.7,20.39,512.75,804,1
21.7,20.34,528.5,798.5,1
21.7225,20.315,541.5,806.25,1
21.7,20.2475,533.75,802.5,1
21.73,20.29333333,504,794.3333333,1
21.79,20.3425,494,800.25,1
21.7675,20.3175,496.5,806,1
21.79,20.245,496.5,804.5,1
21.79,20.295,504,801,1
21.79,20.295,489,801.5,1
21.79,20.2675,489,805,1
21.79,20.23,518.6666667,802.3333333,1
21.76,20.26,489,800.6666667,1
21.79,20.2925,486.5,799.5,1
21.79,20.245,471.5,806,1
21.73,20.35666667,474,812.6666667,1
21.745,20.34,484,816.5,1
21.76,20.39,479,820.3333333,1
21.7675,20.545,479,817.5,1
21.79,20.39,479,811.3333333,1
21.745,20.39,484,820.75,1
21.745,20.4725,486.5,815.5,1
21.745,20.445,499,821,1
21.745,20.4425,511.5,821.5,1
21.7,20.495,521.5,813,1
21.73,20.35666667,504,801.6666667,1
21.73,20.29,489,799,1
21.7,20.35666667,500.6666667,799.6666667,1
21.7,20.2675,511,797.25,1
21.7,20.2225,500.25,789.75,1
21.7,20.2,494,780.25,1
21.7,20.16666667,497.3333333,782.3333333,1
21.7,20.1,495.6666667,779.3333333,1
21.7,20.14,492,773.5,1
21.7,20.15,509,771.6666667,1
21.7,20,509,769,1
21.7,20,495.25,763,1
21.7,20,499,760,1
21.7,20.1,489,752,1
21.7,20.125,481.25,757.5,1
21.7,20.025,489,759,1
21.7,20,377.75,757.75,1
21.7,20.075,44,754.75,0
21.7,20.075,60.25,755,0
21.65,20.05,60.75,753.5,0
21.65,20.05,57,760,0
21.6,20,67,758,0
21.6,20,66.5,751.75,0
21.6,20,53,739.25,0
21.53333333,19.96333333,58.33333333,732,0
21.55,20,61.5,733,0
21.525,20,48.5,723.5,0
21.5,19.9725,62.5,720.25,0
21.5,20,68.75,719.25,0
21.5,19.9725,47,714.3333333,0
21.4725,19.945,54.5,713.4,0
21.445,19.89,50,708,0
21.39,19.89,50,708.5,0
21.39,19.89,52.33333333,701,0
21.39,19.89,57,692.5,0
21.39,19.89,81.25,688.75,0
21.39,19.69666667,50,689.6666667,0
21.34,19.7675,51.75,676.25,0
21.29,19.72666667,58.33333333,671.3333333,0
21.29,19.66666667,131.3333333,665.3333333,0
21.29,19.745,293.5,662.25,1
21.29,19.7,440,660,1
21.29,19.625,483.75,662.5,1
21.29,19.575,492.75,658.75,1
21.29,19.6,499,659.25,1
21.29,19.55,489,652,1
21.29,19.6,479,653.5,1
21.29,19.55,486.5,658.5,1
21.29,19.4175,489,656,1
21.29,19.525,490.25,652.5,1
21.29,19.6,486.5,658.5,1
21.39,19.5,495,665.25,1
21.39,19.5,480.6666667,660,1
21.39,19.5,485.25,663.25,1
21.445,19.5,494,665,1
21.5,19.5,500.6666667,668.6666667,1
21.5,19.4725,508.5,667,1
21.5,19.445,508.5,664,1
21.5,19.4175,500.25,655.25,1
21.5,19.4725,507.5,655.5,1
21.5,19.445,516.5,659,1
21.5,19.365,536.5,656.25,1
21.5,19.39,514,659.5,1
21.5,19.29,516.25,654,1
21.5,19.315,546,647,0
21.5,19.39,573,652.6666667,0
21.55,19.34,560.75,663.75,0
21.6,19.35666667,524,652,0
21.6,19.29,537,653,0
21.625,19.2225,548.75,649.5,0
21.7,19.34,541.5,640,1
21.64,19.31,549.4,645.5,1
21.7,19.16666667,509,646,1
21.675,19.125,523.75,637.25,1
21.7,19.12,559.5,632.25,1
21.63333333,19.03,549.25,623.25,1
21.66666667,19.2,525.3333333,624,1
21.7,19.2,535.5,633.5,1
21.7,19.075,545.5,634.25,1
21.7,19.1,551,626,1
21.7225,19.1,586,629,1
21.745,19.05,581.75,626.75,1
21.76,19.06666667,557.6666667,626.6666667,1
21.79,18.99333333,571,631,1
21.79,19.05,555.5,629.75,1
21.7675,19,525.25,625,1
21.7675,19,543.75,626,1
21.79,19,563.5,627,1
21.79,19,551.6666667,630.6666667,1
21.79,19.15,531,639.25,1
21.76,19.03333333,553.3333333,642.3333333,1
21.79,19.05,531.5,637,1
21.79,19.1,546.5,654.5,1
21.79,19.2,524,658.5,1
21.79,19.2,509,669,1
21.82333333,19.23,537.6666667,673,1
21.89,19.32333333,524,680,1
21.815,19.3675,543.25,683.5,1
21.89,19.5,534.6666667,688.3333333,1
21.89,19.55,526,709.75,1
21.89,19.675,522,717.75,1
21.89,19.5,549.5,717,1
21.89,19.6,547.75,720.5,1
21.89,19.76,552.3333333,731,1
21.945,19.79,551,735.5,1
22,19.79,538.3333333,735.6666667,1
22,19.7175,555.25,733.25,1
22,19.7675,570,724.75,1
22,19.84,570,729,1
22,19.87,535.5,738,1
22,20,559.3333333,756.3333333,1
22,20,566,763.75,1
22.05,20.05,557.25,773.75,1
22.06666667,20.06666667,562,766,1
22.1,20.075,566.25,760,1
22.1,20.13333333,567.6666667,767,1
22.1,20.1975,562,768.5,1
22.1,20.1,562,767.5,1
22.1,20.13333333,554.3333333,767.6666667,1
22.125,20.3175,556.75,769.25,1
22.15,20.5,555,790,1
22.16666667,20.46333333,543.6666667,799.6666667,1
22.2,20.5,547,803.75,1
22.2,20.445,539,804.5,1
22.2,20.65,539,802.25,1
22.2,20.7225,539,816.75,1
22.2,20.55,538,812,1
22.2,20.55,541.75,810.3333333,1
22.2,20.7225,530.5,827,1
22.175,20.745,534.25,830.25,1
22.2,20.65,519,826,1
22.2,20.625,526.75,822.5,1
22.2,20.66333333,512,832,1
22.2,20.745,513.5,840,1
22.13333333,20.82333333,498.6666667,846,1
22.16666667,20.85666667,528,853.3333333,1
22.175,20.8975,528,857.5,1
22.2,20.7,513,860,1
22.2,20.945,523.5,863.5,1
22.2,20.92,523.5,865,1
22.2,21.1475,526,875,1
22.2,21.245,523.5,882.5,1
22.2,21.34,528.75,888.25,1
22.2,21.3175,528.75,894,1
22.2,21.29,528.6666667,895.3333333,1
22.2,21.4175,518,893,1
22.175,21.445,518,890,1
22.16666667,21.46333333,518,898,1
22.175,21.39,513.5,899.25,1
22.2,21.5,513.5,896,1
22.2,21.2925,518.75,902.5,1
22.2,21.4,519,903.3333333,1
22.2,21.445,509,904.5,1
22.2,21.5,509,905,1
22.2,21.575,512.75,910.75,1
22.2,21.7675,509,915.25,1
22.2,21.66666667,509,923.6666667,1
22.2,21.7675,508.75,930,1
22.15,21.745,514,930.5,1
22.2,21.7,514,925.25,1
22.16666667,21.76,509,920.3333333,1
22.125,21.7475,499,922,1
22.1,21.77,499,924,1
22.1,21.49666667,499,919.3333333,1
22.1,21.1475,499,893.5,1
22.1,21.67,496.5,884.5,1
22.1,21.84,499,914,1
22.1,21.63333333,490.6666667,925,1
22.1,21.1175,504,887,1
22.1,21.575,500.25,884.25,1
22.1,21.6,499,893.3333333,1
22.1,21.625,496.5,895,1
22.1,21.2925,489,889.75,1
22.1,21.15,489,880.5,1
22.075,21.2225,489,864.75,1
22.1,21.2,481.5,863,1
22.05,21.3975,484,868.5,1
22.06666667,21.49333333,487.3333333,876.3333333,1
22.075,21.3925,484,880.5,1
22.03333333,21.56666667,487.3333333,883.6666667,1
22.1,21.595,484,892,1
22.1,21.225,494,884.5,1
22.1,21.145,494,883.5,1
22.1,21.32,490.25,876,1
22.1,21.53333333,479,882.3333333,1
22.1,21.3925,486.5,908.5,1
22.1,21.16333333,479,892.3333333,1
22.1,21.365,479,878.25,1
22.1,21.06666667,479,870,1
22.1,20.96333333,479,866.6666667,1
22.1,21.26,479,863.3333333,1
22.1,21.445,479,883.5,1
22.1,21.46333333,479,896,1
22.1,21.445,475.25,901.75,1
22.1,21.2475,471.5,896.5,1
22.06666667,21.06666667,464,876.3333333,1
22.075,21.1725,467.75,865,1
22.05,21.2425,474.5,872,1
22,20.795,474.5,873.5,1
22,20.96333333,478,854,1
22,21.2425,474.5,865.25,1
22,20.94,474.5,870.5,1
22,21.15666667,478,858.6666667,1
22.00833333,21.08416667,478.3,861.6333333,1
22.01666667,21.01166667,478.6,864.6,1
22,20.92,477,858.25,1
21.9725,21.315,473,869.75,1
22,21.15,469,877.75,1
22,20.8675,469,867.75,1
22,20.945,469,861,1
22,21.32,469,866.5,1
22,21.3925,469,880.75,1
22,21.05,469,880,1
22,21.2725,469,874,1
21.96333333,21.46333333,469,885.6666667,1
21.9725,21.3925,469,901.25,1
21.96333333,21.29,469,893.6666667,1
21.89,21.1725,469,886.5,1
21.89,21.32333333,469,879,1
21.9175,21.315,469,879,1
21.89,21.39,469,884.25,1
21.89,21.245,469,877,1
21.89,21.22,469,875.75,1
21.89,21.34,469,877,1
21.89,21.29,461.5,879,1
21.89,21.1725,454,871.75,1
21.89,21.5225,454,880.5,1
21.89,21.39,454,895.6666667,1
21.89,21.2675,454,896,1
21.865,21.32,459.25,883,1
21.89,21.49666667,468,889,1
21.865,21.3175,464.5,890.5,1
21.79,21.53,468,897,1
21.84,21.4425,464.5,913.75,1
21.79,21.1975,464.5,902.5,1
21.76,21.2,468,890.3333333,1
21.745,21.1725,457,876,1
21.79,21.445,464.5,890,1
21.745,21.34,453.25,893,1
21.73,21.29333333,453,891.6666667,1
21.7225,21.5225,454.75,897.5,1
21.7225,21.5225,460,903.75,1
21.7,21.34,460,908.5,1
21.73,21.56666667,460,907,1
21.7225,21.525,460,910.5,1
21.745,21.675,460,917.25,1
21.79,21.6,460,926.5,1
21.79,21.55,460,925,1
21.79,21.63333333,460,921.6666667,1
21.7675,21.7675,460,934,1
21.7675,21.865,460,947.25,1
21.79,21.82333333,460,953,1
